1	234692992	234693315	GRMZM2G155706;	+
1	234696772	234697125	GRMZM5G864490;	-
1	234698873	234700170	GRMZM2G450912;	+
1	234702079	234703385	GRMZM2G155618;	+
1	234703937	234704260	GRMZM5G877737;	+
1	234704400	234705658	GRMZM2G155602;	+
1	234708254	234711462	GRMZM2G450825;	-
1	234714475	234714879	GRMZM2G573052;	+
1	234715688	234717186	GRMZM2G450762;	+
1	234717660	234717989	GRMZM5G849851;	-
1	234718665	234719078	GRMZM2G450763;	-
1	234718687	234720043	GRMZM5G854146;	+
1	234720755	234721375	GRMZM5G860481;	-
1	234722833	234723231	GRMZM2G154746;	+
1	234726053	234726409	GRMZM2G154737;	-
1	234730133	234735606	GRMZM2G450705;	-
1	234748527	234748841	GRMZM2G703944;	-
1	234752417	234752740	GRMZM2G314488;	+
1	234753402	234755916	GRMZM2G314427;	-
1	234759541	234759882	AC186905.3_FG013;	+
1	234770564	234770881	GRMZM2G012877;	-
1	234772393	234772710	GRMZM2G490971;	-
1	234776882	234777707	GRMZM2G314378;	+
1	234778480	234778881	GRMZM5G890768;	-
1	234780985	234781434	GRMZM2G314371;	-
1	234783022	234785878	GRMZM2G314364;	+
1	234787761	234788883	GRMZM2G314361;	-
1	234788955	234793861	GRMZM2G314328;	+
1	234799732	234800220	GRMZM6G990931;	-
1	234829922	234831774	GRMZM2G116360;	-
1	234834523	234840412	GRMZM2G416120;	-
1	234846570	234847112	GRMZM5G846399;	-
1	234851248	234877384	GRMZM2G116526;	-
1	234885177	234886598	GRMZM2G172602;	+
1	234913293	234920599	GRMZM2G069357;	+
1	234960296	234962284	GRMZM2G075492;	+
1	234970119	234972058	GRMZM2G075436;	+
1	234995892	234998026	GRMZM2G124301;	-
1	234999273	235000224	AC200256.3_FG003;	+
1	235024901	235026646	GRMZM2G464680;	-
1	235195207	235196932	GRMZM2G049766;	-
1	235205115	235206253	GRMZM2G163436;	-
1	235254537	235254864	GRMZM2G435541;	-
1	235255302	235258327	GRMZM2G130739;	-
1	235419634	235425319	GRMZM2G020295;	+
1	235424749	235426976	GRMZM2G020974;	-
1	235500551	235504236	GRMZM2G472060;	+
1	235504527	235508830	GRMZM2G170699;	-
1	235514268	235515666	GRMZM2G389570;	+
1	235547071	235550744	GRMZM2G144782;	+
1	235579231	235579804	GRMZM2G319074;	+
1	235628980	235639600	GRMZM5G809265;	+
1	235634344	235636614	GRMZM5G891371;	-
1	235650953	235653960	GRMZM2G386914;	+
1	235704589	235728305	GRMZM2G115646;	-
1	235762929	235764651	GRMZM2G118433;	-
1	235817108	235818065	GRMZM2G118173;	-
1	235893220	235894137	GRMZM2G149446;	-
1	235922400	235923520	GRMZM2G029518;	-
1	235968685	235970191	GRMZM2G067315;	+
1	236033391	236042480	GRMZM2G060742;	-
1	236148441	236187902	GRMZM2G053764;	-
1	236206412	236245981	GRMZM2G365731;	-
1	236282952	236289928	GRMZM2G301031;	-
1	236290320	236292369	GRMZM2G001606;	+
1	236295653	236297568	GRMZM2G001592;	+
1	236300016	236301251	GRMZM2G001577;	-
1	236350518	236350796	GRMZM2G383425;	-
1	236354021	236355596	GRMZM2G085653;	-
1	236468287	236470600	GRMZM2G404191;	+
1	236504849	236510971	GRMZM2G094988;	+
1	236610430	236611017	GRMZM5G820604;	-
1	236631325	236637194	GRMZM2G148908;	+
1	236840157	236842176	GRMZM2G154090;	+
1	236863389	236879249	GRMZM5G836588;	-
1	236904264	236906709	GRMZM5G810570;	+
1	236962318	236964014	GRMZM2G130904;	+
1	236966740	236967615	GRMZM2G130897;	-
1	236968069	236979429	GRMZM2G430675;	-
1	237010198	237013377	GRMZM2G152901;	+
1	237109339	237115584	GRMZM2G016922;	+
1	237146881	237152159	GRMZM2G036765;	-
1	237237202	237243148	GRMZM2G173315;	+
1	237517027	237546227	GRMZM2G003724;	+
1	237546332	237548617	GRMZM2G303965;	-
1	237583096	237585691	GRMZM5G896540;	-
1	237591990	237594356	GRMZM5G820163;	-
1	237715096	237717332	GRMZM2G008290;	-
1	237786174	237788168	GRMZM2G426023;	+
1	237800369	237808491	GRMZM2G076597;	+
1	237901878	237903437	GRMZM2G332412;	-
1	237910223	237911328	GRMZM2G035189;	+
1	237945987	237947160	GRMZM2G115909;	+
1	237947802	237948993	GRMZM2G115961;	+
1	237982864	237984046	GRMZM2G414779;	+
1	238016687	238017444	GRMZM2G115988;	-
1	238023161	238024920	GRMZM2G414791;	+
1	238025105	238028248	GRMZM2G115998;	-
1	238236850	238238997	AC205619.3_FG003;	-
1	238301453	238302579	GRMZM2G352627;	-
1	238384036	238403459	GRMZM2G118917;	+
1	238485909	238487010	GRMZM2G038833;	+
1	238522629	238525355	GRMZM2G038898;	-
1	238597329	238600499	GRMZM2G463445;	+
1	238623894	238626392	GRMZM2G017388;	-
1	238665141	238668164	GRMZM2G164018;	-
1	238682438	238687818	GRMZM2G327605;	-
1	238809556	238811821	GRMZM2G119521;	+
1	238871804	238872878	GRMZM2G095452;	-
1	238876147	238877135	GRMZM2G000536;	-
1	238877406	238886155	GRMZM2G000540;	-
1	239162396	239163906	GRMZM2G027688;	-
1	239174876	239176736	GRMZM2G046700;	+
1	239216616	239217602	AC195307.3_FG001;	+
1	239227421	239228997	GRMZM2G166124;	+
1	239266392	239269831	GRMZM2G164761;	-
1	239356157	239357801	GRMZM2G164715;	-
1	239455223	239455740	GRMZM2G011394;	-
1	239460052	239467310	GRMZM2G312165;	+
1	239472075	239474745	AC214267.3_FG010;	-
1	239492729	239493852	AC214267.3_FG004;	-
1	239494447	239496205	GRMZM2G108410;	+
1	239498798	239499731	GRMZM2G108396;	+
1	239508701	239510859	GRMZM5G801589;	+
1	239567104	239594810	GRMZM5G813143;	+
1	239667869	239671192	GRMZM2G011357;	-
1	239674470	239678097	GRMZM2G010871;	-
1	239739033	239739754	GRMZM2G433446;	+
1	239783937	239799905	GRMZM5G827939;	+
1	239887471	239889132	GRMZM2G127421;	+
1	239956660	239957271	GRMZM2G453739;	-
1	240012334	240013819	GRMZM2G057173;	+
1	240056337	240057955	GRMZM2G068270;	-
1	240072144	240072443	GRMZM2G368618;	-
1	240081753	240084857	GRMZM2G068328;	-
1	240097763	240099705	GRMZM2G070673;	+
1	240149495	240155237	GRMZM2G324390;	-
1	240331762	240335083	GRMZM2G035664;	+
1	240345175	240345369	GRMZM5G833854;	+
1	240438318	240442714	GRMZM2G017237;	+
1	240492107	240495058	GRMZM2G467603;	+
1	240526364	240527762	GRMZM2G040821;	-
1	240544803	240545266	GRMZM2G343854;	+
1	240551751	240554659	GRMZM2G040387;	-
1	240608800	240611613	GRMZM2G581326;	-
1	240647475	240649230	GRMZM2G110531;	+
1	240723458	240747322	GRMZM2G005281;	+
1	240774433	240776147	GRMZM2G056989;	+
1	240815648	240816781	GRMZM2G057093;	+
1	240824938	240826089	GRMZM2G162505;	+
1	240842179	240846321	GRMZM2G162508;	-
1	240922200	240925273	GRMZM2G124434;	+
1	241021500	241027106	GRMZM2G040326;	-
1	241037980	241039480	GRMZM2G110681;	+
1	241056524	241060576	GRMZM2G071268;	-
1	241277428	241285679	GRMZM2G081554;	+
1	241318043	241329110	GRMZM2G012611;	-
1	241352511	241354883	GRMZM2G344187;	-
1	241357063	241357145	zma-MIR166i;	+
1	241385089	241389177	GRMZM2G042506;	+
1	241407354	241414738	GRMZM2G339203;	-
1	241415585	241419977	GRMZM2G035594;	+
1	241430768	241432121	GRMZM2G016241;	-
1	241450769	241456729	GRMZM2G119544;	+
1	241462645	241464784	GRMZM2G119496;	+
1	241529895	241531128	GRMZM2G064605;	-
1	241559682	241566874	GRMZM2G064590;	+
1	241566942	241588266	GRMZM2G520535;	-
1	241610786	241612178	GRMZM5G887426;	-
1	241657675	241660732	GRMZM5G807333;	+
1	241829746	241831276	GRMZM2G383555;	+
1	241841473	241855348	GRMZM2G084513;	+
1	241962723	241976179	GRMZM2G118467;	+
1	242032226	242032790	GRMZM2G468061;	+
1	242085772	242101942	GRMZM2G326677;	+
1	242113801	242116273	GRMZM2G020553;	+
1	242137574	242141229	GRMZM2G168222;	-
1	242199385	242208360	GRMZM2G080462;	+
1	242209875	242228024	GRMZM2G382077;	-
1	242450765	242454259	GRMZM2G147402;	+
1	242490543	242493013	GRMZM2G019411;	+
1	242559202	242560900	GRMZM2G093708;	-
1	242633197	242639210	GRMZM2G115772;	-
1	242766583	242768989	GRMZM2G138455;	+
1	242829586	242831424	GRMZM2G304617;	+
1	242970003	242974957	GRMZM2G009591;	+
1	243044675	243045588	GRMZM2G104024;	-
1	243077759	243083061	GRMZM2G125762;	-
1	243166045	243170617	AC199175.2_FG003;	-
1	243178801	243183089	GRMZM5G849091;	+
1	243185151	243187447	GRMZM2G097349;	+
1	243203801	243204345	GRMZM2G345773;	+
1	243216781	243217635	AC199175.2_FG006;	-
1	243274177	243277640	GRMZM2G083248;	-
1	243389757	243396113	GRMZM2G019171;	+
1	243441745	243442158	AC195608.3_FG006;	-
1	243456747	243457412	AC195608.3_FG005;	-
1	243459425	243465963	GRMZM2G020073;	-
1	243500245	243505085	GRMZM2G409133;	-
1	243542255	243543339	GRMZM2G157806;	-
1	243707108	243709449	GRMZM2G167986;	+
1	243826570	243842402	GRMZM2G108463;	+
1	243871028	243872835	GRMZM2G108514;	-
1	244045426	244049951	GRMZM2G044550;	-
1	244064952	244071229	GRMZM2G044740;	-
1	244129735	244148096	GRMZM2G444692;	-
1	244176706	244178231	GRMZM2G056418;	+
1	244215856	244217386	GRMZM2G320085;	-
1	244220053	244222613	GRMZM2G020556;	+
1	244228359	244228983	GRMZM2G020514;	+
1	244330811	244343652	GRMZM2G340739;	-
1	244478319	244478708	GRMZM5G810711;	-
1	244529520	244530801	GRMZM2G173732;	-
1	244564200	244579287	GRMZM2G150169;	+
1	244618363	244621656	GRMZM2G120085;	-
1	244656235	244663916	GRMZM2G125140;	+
1	244695379	244696309	GRMZM2G080355;	+
1	244792690	244796172	GRMZM2G373779;	-
1	244797011	244798769	GRMZM2G070825;	-
1	244807263	244817455	GRMZM2G146994;	+
1	244817584	244818566	GRMZM2G024705;	-
1	244829629	244830954	GRMZM2G024680;	+
1	244846815	244848851	GRMZM2G024624;	+
1	244885427	244886628	GRMZM2G145412;	-
1	244892947	244893692	GRMZM2G145458;	-
1	244967675	245033475	GRMZM2G083182;	+
1	245035685	245037140	GRMZM2G083156;	+
1	245041337	245046073	GRMZM2G083091;	-
1	245086624	245091642	GRMZM2G174574;	+
1	245091090	245096259	GRMZM2G174549;	-
1	245218634	245224058	GRMZM2G139744;	+
1	245277041	245280571	GRMZM5G803556;	+
1	245334428	245339916	GRMZM5G800723;	-
1	245369017	245372021	GRMZM5G842695;	-
1	245541513	245551055	GRMZM2G031938;	-
1	245582923	245583528	GRMZM2G461548;	-
1	245649513	245650551	GRMZM2G073192;	-
1	245722739	245723720	GRMZM5G879127;	-
1	245752276	245756678	GRMZM2G455817;	-
1	245800218	245803983	GRMZM2G097505;	-
1	245846329	245850372	GRMZM2G084486;	-
1	245928173	245931761	GRMZM2G438960;	-
1	245944825	245945537	GRMZM2G013832;	-
1	245962395	245962472	zma-MIR171l;	+
1	246008645	246014396	AC217264.3_FG001;	+
1	246090026	246092492	AC217264.3_FG005;	+
1	246091075	246091201	zma-MIR159e;	-
1	246108254	246113406	AC217264.3_FG002;	-
1	246194846	246197340	GRMZM2G152419;	-
1	246245683	246256577	GRMZM2G105256;	+
1	246259616	246264186	GRMZM2G105189;	-
1	246277116	246279503	GRMZM2G158831;	+
1	246318002	246319761	GRMZM2G077428;	-
1	246321905	246326829	GRMZM2G105971;	+
1	246386748	246414545	GRMZM2G176905;	+
1	246455166	246458746	GRMZM2G010831;	+
1	246461164	246462856	GRMZM2G307908;	-
1	246465476	246469206	GRMZM2G011078;	-
1	246522903	246527409	GRMZM2G011269;	+
1	246529588	246534211	GRMZM2G011559;	+
1	246538639	246539936	GRMZM2G011832;	-
1	246543908	246549317	GRMZM2G011912;	-
1	246598613	246600191	GRMZM2G012071;	+
1	246605656	246608098	GRMZM2G012119;	+
1	246607138	246611338	GRMZM2G013600;	-
1	246614166	246614423	GRMZM2G487322;	-
1	246664940	246665131	GRMZM5G820735;	-
1	246713606	246726650	GRMZM2G146819;	-
1	246742903	246744840	GRMZM2G146818;	+
1	246746207	246746574	AC201898.4_FG004;	-
1	246761613	246769103	GRMZM2G146589;	-
1	246769233	246782631	GRMZM2G146486;	+
1	246870304	246871710	GRMZM2G034417;	+
1	246874097	246876241	GRMZM2G034503;	+
1	246878397	246883986	GRMZM2G034828;	-
1	246939813	246941840	GRMZM2G000752;	-
1	246947380	246949395	GRMZM2G300784;	-
1	246998800	247014971	GRMZM2G007369;	-
1	247018936	247020378	GRMZM2G007327;	-
1	247072427	247073761	GRMZM2G092899;	+
1	247081238	247082900	GRMZM2G357806;	-
1	247141122	247143976	GRMZM2G395375;	-
1	247181750	247182826	GRMZM2G395094;	+
1	247227592	247228044	AC199421.3_FG001;	+
1	247480029	247480775	GRMZM2G074863;	+
1	247483090	247484541	GRMZM2G374024;	-
1	247484753	247509421	GRMZM2G074899;	+
1	247606591	247608920	GRMZM2G027451;	+
1	247677097	247681101	GRMZM2G441489;	+
1	247680903	247685241	GRMZM2G140594;	-
1	247685422	247691179	GRMZM2G140602;	-
1	247786586	247788296	GRMZM2G414192;	-
1	247794285	247801237	GRMZM2G414206;	-
1	247803803	247807570	GRMZM2G414215;	+
1	247817664	247819376	GRMZM2G018627;	+
1	247924596	247928127	GRMZM2G034217;	+
1	248000187	248003985	GRMZM2G120621;	-
1	248059435	248061621	GRMZM2G075330;	+
1	248062091	248062523	GRMZM2G527074;	+
1	248139575	248140882	GRMZM2G175417;	+
1	248168261	248177655	GRMZM2G110622;	+
1	248178545	248181186	GRMZM2G110328;	+
1	248182634	248200313	GRMZM2G110304;	+
1	248200543	248209103	GRMZM2G110298;	+
1	248209353	248212462	GRMZM2G408967;	-
1	248209353	248211280	GRMZM2G110294;	+
1	248345491	248347473	GRMZM2G171118;	+
1	248377825	248386493	GRMZM2G086138;	-
1	248481666	248483201	GRMZM2G153887;	+
1	248481744	248509207	GRMZM2G153928;	-
1	248519561	248520954	AC196066.3_FG003;	-
1	248568098	248575059	GRMZM2G417089;	+
1	248648519	248650345	GRMZM5G859592;	-
1	248651319	248656388	GRMZM5G830403;	-
1	248673805	248677173	GRMZM2G129540;	-
1	248730524	248732156	GRMZM2G703968;	-
1	248734599	248737101	GRMZM2G335814;	+
1	248793812	248797153	GRMZM2G383408;	+
1	248798553	248805182	GRMZM2G083437;	-
1	248810985	248812882	GRMZM2G532387;	-
1	248901927	248904335	GRMZM2G374596;	+
1	248907819	248910455	GRMZM2G074254;	+
1	248910288	248914268	GRMZM2G074193;	-
1	248914397	248921725	GRMZM2G074024;	+
1	248922560	248925400	GRMZM2G073725;	-
1	249124496	249128631	GRMZM2G393935;	+
1	249149031	249149295	GRMZM2G123457;	+
1	249371977	249376239	GRMZM2G103773;	+
1	249378686	249385561	GRMZM2G103843;	+
1	249432999	249433880	GRMZM2G031771;	+
1	249438884	249439980	GRMZM2G031788;	-
1	249475467	249478646	GRMZM2G058057;	+
1	249479638	249482415	GRMZM2G058227;	+
1	249483119	249485120	GRMZM2G058244;	-
1	249488682	249491754	GRMZM2G172512;	-
1	249494538	249498321	GRMZM2G172584;	-
1	249557895	249558896	GRMZM2G165005;	+
1	249560950	249565510	GRMZM2G466394;	-
1	249596401	249599355	GRMZM2G121293;	+
1	249642448	249643325	GRMZM2G029930;	-
1	249669224	249670265	GRMZM2G162917;	+
1	249670691	249671108	AC204591.3_FG002;	+
1	249758813	249760422	GRMZM2G026135;	-
1	249810803	249812229	GRMZM2G115260;	-
1	249959592	249960418	GRMZM2G026098;	-
1	249965404	249966781	GRMZM2G330095;	+
1	250122582	250128271	GRMZM2G157470;	+
1	250129175	250130446	GRMZM2G157456;	+
1	250132189	250137737	GRMZM2G457370;	+
1	250138572	250139042	GRMZM2G457357;	-
1	250151484	250151939	GRMZM2G364127;	-
1	250152783	250154356	GRMZM2G065498;	+
1	250153164	250156813	GRMZM2G364069;	-
1	250245383	250261082	GRMZM2G038988;	+
1	250354993	250357007	GRMZM2G324276;	+
1	250361435	250364192	GRMZM2G023392;	+
1	250377935	250382233	GRMZM5G829103;	+
1	250390540	250391388	GRMZM2G318671;	-
1	250489394	250504178	GRMZM2G070323;	+
1	250615421	250618487	GRMZM2G020142;	-
1	250618589	250624045	GRMZM2G113928;	-
1	250656533	250658120	AC213890.4_FG004;	-
1	250923675	250927284	GRMZM2G027991;	+
1	250953388	250956063	GRMZM2G014392;	-
1	251018143	251035809	GRMZM2G162931;	+
1	251091229	251092124	GRMZM2G127543;	+
1	251099829	251102663	GRMZM2G127546;	-
1	251139997	251140806	GRMZM2G131012;	-
1	251149275	251157535	GRMZM2G080828;	-
1	251163290	251164559	GRMZM2G383338;	-
1	251197737	251199346	GRMZM2G103672;	+
1	251200556	251205022	GRMZM5G859316;	+
1	251206205	251209818	GRMZM2G103657;	-
1	251216711	251219831	GRMZM2G103610;	+
1	251222923	251224627	GRMZM2G103559;	-
1	251311104	251312356	GRMZM2G044236;	-
1	251444196	251448870	GRMZM5G812926;	+
1	251501164	251504871	GRMZM5G805732;	+
1	251549962	251551667	GRMZM2G316781;	-
1	251557409	251559114	GRMZM2G316775;	-
1	251564404	251564739	AC185610.3_FG001;	-
1	251672698	251681516	GRMZM2G015005;	+
1	251761190	251761894	GRMZM2G703981;	-
1	251772748	251774599	GRMZM2G023291;	+
1	251790148	251793176	GRMZM2G423337;	+
1	251873300	251887770	GRMZM2G090217;	-
1	252016458	252026920	GRMZM2G023372;	+
1	252047318	252048931	GRMZM2G114036;	+
1	252053770	252055538	GRMZM2G414047;	-
1	252202771	252214106	GRMZM2G016602;	-
1	252316945	252321358	GRMZM2G173425;	-
1	252379991	252382041	GRMZM2G121570;	+
1	252413224	252414289	GRMZM2G113260;	+
1	252434109	252437685	GRMZM2G165042;	-
1	252582692	252584007	GRMZM2G087416;	-
1	252588804	252589605	AC207019.3_FG003;	-
1	252691828	252692883	GRMZM5G872578;	+
1	252853758	252860409	AC207347.3_FG005;	+
1	252863858	252877078	GRMZM2G066801;	+
1	252868475	252877327	GRMZM2G366584;	-
1	252986248	252990943	GRMZM2G111269;	+
1	252991687	252992171	GRMZM2G412482;	-
1	253063272	253065132	AC208530.3_FG003;	+
1	253073343	253079444	GRMZM2G355771;	+
1	253167718	253169558	GRMZM2G341410;	+
1	253193061	253195343	GRMZM2G039187;	-
1	253252914	253254530	GRMZM2G423538;	+
1	253331834	253333633	GRMZM2G472643;	+
1	253336039	253339554	GRMZM2G472651;	+
1	253340392	253358260	GRMZM2G066234;	+
1	253362067	253363413	GRMZM2G366373;	-
1	253373539	253375586	GRMZM2G066067;	-
1	253422017	253423228	GRMZM2G121047;	-
1	253434252	253441823	GRMZM2G141332;	-
1	253447445	253453977	GRMZM2G141379;	+
1	253459349	253464451	GRMZM2G445139;	-
1	253553474	253556659	GRMZM2G070061;	+
1	253562148	253565268	GRMZM2G070211;	+
1	253566006	253570909	GRMZM2G070252;	-
1	253669582	253674576	GRMZM2G112596;	-
1	253698726	253716291	GRMZM2G112672;	-
1	253775342	253780692	GRMZM2G021055;	+
1	253827545	253837409	GRMZM2G342105;	-
1	253837561	253838043	AC211910.4_FG005;	+
1	253852796	253855290	GRMZM2G043191;	-
1	253856105	253859765	GRMZM2G043127;	-
1	253953554	253966804	GRMZM2G099056;	+
1	253971292	253973396	GRMZM2G099023;	-
1	253974591	253977196	AC204213.1_FG007;	-
1	254154487	254164418	GRMZM2G017089;	-
1	254304178	254313183	GRMZM2G039074;	-
1	254460346	254462461	GRMZM2G098063;	+
1	254463152	254463348	GRMZM2G541832;	-
1	254463715	254467264	GRMZM2G098084;	-
1	254478910	254482162	GRMZM2G088413;	+
1	254487577	254489679	GRMZM2G088427;	+
1	254534589	254537218	GRMZM2G130016;	-
1	254590445	254594484	GRMZM2G344521;	-
1	254619872	254621178	GRMZM2G045678;	+
1	254682997	254684436	GRMZM2G341460;	+
1	254719163	254723764	GRMZM2G038848;	+
1	254748401	254750246	GRMZM2G056303;	+
1	254857118	254862650	GRMZM2G051894;	+
1	254862420	254868235	GRMZM2G352695;	-
1	254949670	254950944	GRMZM2G154320;	-
1	255041421	255044489	GRMZM2G077131;	+
1	255046014	255052714	GRMZM2G077214;	-
1	255115806	255116489	GRMZM2G066377;	+
1	255144263	255147586	GRMZM2G081915;	+
1	255148600	255158537	GRMZM2G081953;	+
1	255206374	255207554	GRMZM2G172555;	-
1	255210490	255215008	GRMZM2G172506;	+
1	255314153	255322179	GRMZM2G016875;	+
1	255376189	255378865	GRMZM2G017047;	+
1	255383520	255385569	GRMZM2G017319;	+
1	255455984	255460690	GRMZM2G438077;	+
1	255478559	255479635	GRMZM2G438080;	-
1	255505146	255506753	GRMZM2G469584;	-
1	255604709	255605965	GRMZM2G010100;	-
1	255628590	255629937	GRMZM2G010154;	-
1	255693529	255695739	AC194008.3_FG007;	+
1	255697984	255698232	GRMZM2G329757;	-
1	255699106	255705926	GRMZM2G329740;	+
1	255761642	255765874	GRMZM2G436785;	+
1	255794251	255798964	GRMZM2G082696;	+
1	255803667	255804687	GRMZM2G082686;	+
1	255893217	255896040	GRMZM2G026346;	-
1	256047407	256053743	GRMZM2G025731;	-
1	256055004	256057881	GRMZM2G025680;	+
1	256131837	256144986	GRMZM2G150772;	+
1	256145757	256146645	GRMZM2G150688;	+
1	256221403	256222810	GRMZM2G703995;	+
1	256345800	256352626	GRMZM2G003607;	+
1	256356646	256366349	GRMZM2G003640;	-
1	256427015	256467784	GRMZM2G116840;	+
1	256483004	256527571	GRMZM2G415215;	-
1	256543119	256549354	GRMZM2G011588;	+
1	256573454	256575135	GRMZM2G163761;	+
1	256578421	256582053	GRMZM2G163796;	-
1	256618835	256619637	GRMZM2G463318;	-
1	256619256	256619696	AC212186.3_FG011;	+
1	256622000	256623377	GRMZM2G163807;	+
1	256626740	256633146	GRMZM2G027663;	-
1	256720152	256721893	GRMZM2G149024;	-
1	256728629	256730779	GRMZM2G149028;	-
1	256749698	256757303	GRMZM2G100448;	-
1	256856447	256857212	GRMZM2G118172;	-
1	256997751	256999582	GRMZM2G176235;	+
1	257068537	257069511	GRMZM2G514986;	-
1	257093067	257103471	GRMZM2G357081;	+
1	257132739	257137359	GRMZM5G892973;	-
1	257172320	257187048	GRMZM2G026176;	-
1	257204359	257205501	GRMZM2G323943;	+
1	257246035	257248752	GRMZM2G018414;	-
1	257265276	257275848	GRMZM2G050684;	-
1	257279767	257281679	GRMZM2G347762;	-
1	257374446	257384809	GRMZM2G409093;	+
1	257384930	257386480	GRMZM2G106552;	-
1	257512113	257518809	GRMZM2G061101;	+
1	257544273	257549403	GRMZM2G177947;	+
1	257635033	257637914	GRMZM2G095899;	-
1	257750225	257754438	GRMZM2G371839;	-
1	257791786	257797338	GRMZM2G120021;	-
1	257844735	257852201	GRMZM2G155043;	-
1	257866926	257872016	GRMZM2G154890;	+
1	257935511	257936232	GRMZM2G406269;	-
1	257996871	257999710	GRMZM2G107136;	+
1	258000453	258014201	GRMZM2G107120;	+
1	258012133	258013608	GRMZM2G703998;	-
1	258031062	258032910	GRMZM2G055037;	+
1	258035280	258037705	GRMZM2G319281;	+
1	258054297	258055568	GRMZM2G044762;	-
1	258058680	258065662	GRMZM2G045314;	-
1	258105155	258107917	GRMZM2G046101;	-
1	258116475	258117326	GRMZM2G046076;	+
1	258124333	258125256	GRMZM2G045999;	-
1	258156480	258158383	GRMZM2G144813;	+
1	258183962	258184747	GRMZM2G094713;	+
1	258195870	258196973	GRMZM2G136025;	+
1	258268306	258268966	GRMZM2G704000;	-
1	258270076	258270633	GRMZM2G141774;	+
1	258273956	258275059	GRMZM2G117677;	-
1	258276169	258276830	GRMZM2G704001;	+
1	258307951	258309053	GRMZM2G004487;	+
1	258310815	258311288	GRMZM2G164297;	+
1	258328733	258329506	GRMZM2G159709;	+
1	258331541	258332089	GRMZM2G451876;	+
1	258339581	258340649	GRMZM2G049660;	+
1	258345424	258348346	GRMZM2G349206;	+
1	258412803	258415007	GRMZM2G118821;	+
1	258423143	258426448	GRMZM2G067919;	+
1	258429349	258436151	GRMZM2G068024;	-
1	258442739	258446721	GRMZM2G369130;	-
1	258499167	258506168	GRMZM2G039373;	+
1	258507339	258508522	GRMZM2G039639;	+
1	258580743	258582381	GRMZM2G398423;	-
1	258611047	258615106	GRMZM2G108766;	-
1	258707214	258707944	GRMZM2G406376;	-
1	258714960	258716976	GRMZM2G108861;	+
1	258726109	258726447	GRMZM2G033871;	+
1	258733623	258734003	AC186519.4_FG002;	+
1	258750518	258759938	GRMZM2G407969;	-
1	258855585	258856324	GRMZM2G146108;	-
